TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,POP_ESTIMATE_2018,High school diploma only 2014-18,Some college or associate's degree 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
-0.17799407507195542,-0.19844916374931745,-0.15577912776103967,-0.1237916591754238,-0.18462451130132562,-0.18762600282677327,-0.18649772752959784,-0.19361390284762242,-0.19854354978273195,-0.20515422092866298,-0.23367219266294745,-0.17799407507195542,-0.17056688690704516,-0.20652948372915525,-0.08805036899470127,-0.20258968696447746,-0.20413284076288363,-0.16271154418939127,-0.20916870946084667,-0.16250548155764147,-0.22395824731864888,-0.20783435812835793,-0.17268807160293753,-0.19603812510503918,-0.1717849447679402,-0.15755285949920958,-0.1634293916517951,-0.16040428700864204,-0.131347755497165,-0.1484287391726603,2945
0.03938949069976211,0.05834113770596644,0.05970111266950089,-0.01864705859303836,0.003236008151177999,0.030594213654999612,0.0744013999860086,0.09100278796372831,0.060721417701233696,0.005012350887190774,0.1334296216370163,0.03938949069976211,0.20841415665274007,0.054109792269488775,-0.019720726362000424,0.06377844243553629,0.06629680030022035,0.004002820729333576,-0.005318548506663914,0.18735928482179268,0.19726652282740728,0.1307188523017827,0.036299347043068364,0.055280747698104926,0.031493621596395634,0.035274270045024064,0.026107972368106643,0.13664276761374652,0.0034091684263126564,0.022352394104924355,6739
-0.26512859438754705,-0.25914200842903196,-0.2678477753087785,-0.25671525342663976,-0.24960604068812406,-0.25802704261952236,-0.26754876660524657,-0.2850574818154146,-0.2836341247736665,-0.25580975362274055,-0.27334759742792314,-0.26512859438754705,-0.2985664553575334,-0.26846438261566236,-0.25363353058633287,-0.2528377624502541,-0.25258551285945857,-0.2536727381295561,-0.2801352193505472,-0.27728603089047366,-0.25202914004048366,-0.2706019402750006,-0.262909796260471,-0.27522881593905646,-0.2657620617113215,-0.27987393501496943,-0.27794154908048574,-0.30705099099335087,-0.26462568100392203,-0.2649998005992541,1058
0.11130799991533902,0.1112829056508652,0.11424528768956967,0.049075586102868766,0.05733624468118611,0.0858107154532342,0.11888348382301975,0.16520652869139493,0.22074691388928322,0.2830788920589357,0.21672141740464457,0.11130799991533902,0.45483054338686213,0.020488459522926408,0.010387296531034962,0.11700703466298103,0.11779397498965936,0.09639873381681963,0.1597198017713046,0.39743038159400074,0.26322827703181056,0.23577946883364023,0.10778414262207685,0.21103981319495957,0.10970536241099346,0.13534411634508425,0.15025011066430505,0.20758032724192457,0.11907356733394214,0.1232685183144062,8445
-0.0642712646101706,-0.04314055213689869,-0.06866455855075636,-0.06048702436584485,-0.06478738359145861,-0.05892553988538819,-0.07681427343675719,-0.07554274179130009,-0.06247750866165472,-0.06976881194432799,-0.03030465792319257,-0.0642712646101706,-0.015098079785245416,-0.0946555671413759,-0.11162365713018055,-0.036622900846421155,-0.0331034303990494,-0.1176613629635052,-0.06498076197971293,-0.20564160813490087,-0.024759046918338343,-0.10990456888751111,-0.06457611264643529,-0.07265896363492794,-0.06867358167975951,-0.04236229152757166,-0.06929196361781753,-0.0309352880460032,-0.06435584993979633,-0.08813782393981603,4489
4.437224168692407,4.539276875025084,4.089276221339898,5.222141518209533,4.850596786056308,3.7955313887676243,4.051169929884021,4.313372379928068,4.058893857889409,4.281798454907952,2.6528452214435028,4.437224168692407,6.5385782104050785,3.5747201602824448,7.872243354514317,3.899620532234008,3.83368658285086,5.3539270491754,5.28760477890204,7.789722957967027,6.3504357725323,5.789758357381153,4.4693008289907405,4.332929930015832,4.485311032478648,5.010578323309781,4.990638443749368,5.392638777588903,5.205987780843419,5.097269025024059,79751
13.775150149441947,16.508494353542794,15.525931375211776,13.79802322016175,14.581494047199088,14.056782027945543,12.447373958727525,11.725575638604452,10.040672541029636,8.186171051789932,13.442717595592159,13.775150149441947,12.974998631510626,12.52364752446765,16.535042993100745,13.349642172982465,13.304745095167089,14.127378106959345,10.19130002419963,10.744874363448481,11.469005404527659,9.912377756933372,13.47186530556861,10.266938247190524,13.022859936426391,15.565732099239662,16.46580154489844,12.710086632471885,15.176353084762145,12.898344185709853,214400
-0.29533574744324126,-0.288280315413617,-0.2993064712223481,-0.2792692947641507,-0.27177693007362924,-0.2816781108897662,-0.3012849154521587,-0.3242020557018174,-0.32948246471663817,-0.30331486038821753,-0.31917262670709196,-0.29533574744324126,-0.3399670844151548,-0.3095954656384608,-0.26494870889136296,-0.28834916768448277,-0.2887737181214939,-0.2727545027889282,-0.3256027564717289,-0.3057754100115318,-0.3191404331097886,-0.29546110847520946,-0.29342735630059136,-0.32187672596551176,-0.29566404750257724,-0.31622435219734424,-0.31936255465286223,-0.34032484183239764,-0.28976865408817276,-0.2955333971549435,437
0.9890004429986899,0.9956472687864605,0.8539977047548996,0.8371557514426399,0.9459275258906703,0.8794328944241099,1.0632615353058383,1.2268328700665236,1.2262059387676782,1.115122960991444,0.8594140810781525,0.9890004429986899,1.4997241765702327,1.0759781093980227,1.181332821980637,0.9693400150904669,0.9645423989664468,1.061534304219799,1.0886623111676155,0.5003250031146524,0.9189476405460592,0.9772523124125826,1.019723150838935,1.226071623578572,0.9972941040595225,1.3052631775310823,1.233992308989551,1.4849653695868203,1.2887596333576825,1.1655509498933625,26396
-0.1973746246850579,-0.18165516415721672,-0.18775819308069838,-0.2064023919814231,-0.1935459465328779,-0.1922043711008769,-0.19937412021925896,-0.2157504346383047,-0.20519895396800203,-0.17481064487951012,-0.18119174384442918,-0.1973746246850579,-0.18560019517701795,-0.20212551638991835,-0.16440589391352808,-0.19776634575629087,-0.1971360427147802,-0.2084790849889379,-0.20346162831569717,-0.27839679009312707,-0.20448322244712067,-0.18289840580409697,-0.19521380753674294,-0.19991459248852256,-0.20165211132357413,-0.1972510752590374,-0.20421914324819826,-0.16829330709285198,-0.18681019612418873,-0.18879518885645305,2677
-0.18760039947795484,-0.1669903183595561,-0.17238364244624707,-0.18665247564025747,-0.1809293630704081,-0.19307863237934894,-0.19661154869674982,-0.19987239874655877,-0.21560110421312786,-0.17622004595283144,-0.1887660243461461,-0.18760039947795484,-0.21484037330421635,-0.1913785214650641,-0.14076681985767073,-0.1781174520875603,-0.1781650245296313,-0.17347193779430034,-0.249213317886861,-0.22852249907815084,-0.2284304758340377,-0.21766108584324736,-0.18516615977503065,-0.1994096744679848,-0.1932297251070437,-0.17534372867667128,-0.17363690275264013,-0.20201250583987831,-0.1514823021247936,-0.16628313037895326,2778
-0.14632078823519573,-0.1449810881248942,-0.13952941039816574,-0.15502033179659278,-0.15832975482938208,-0.14271658136420917,-0.14442704086901412,-0.13647615325177762,-0.11902379459131979,-0.1580636438906334,-0.13872182156546442,-0.14632078823519573,-0.15022076026941183,-0.09927315976199369,-0.07822633821824107,-0.16688274087045743,-0.1683213386614258,-0.13014341954519976,-0.09107237523004875,-0.303621765218125,-0.18037822672766193,-0.1927066084606727,-0.1436872525707992,-0.12849312409955385,-0.1468002088072817,-0.12349836460409105,-0.1298923453112555,-0.10670805353224538,-0.11954938176377995,-0.1319975240770139,3806
-0.27713050343786405,-0.27761062336507436,-0.28828410107518765,-0.265369711149173,-0.26046691836131813,-0.26276645902387086,-0.27679635771873046,-0.2900410989201232,-0.2959096480487202,-0.2876456366907042,-0.2876742415154779,-0.27713050343786405,-0.29238784436699483,-0.2996865391251778,-0.24214292316029462,-0.27774848289155185,-0.27842364439808587,-0.2565421764241985,-0.2776327997169953,-0.3026279745109482,-0.3005852835619928,-0.27587461520517637,-0.2761005699664352,-0.29195626132912966,-0.275348957919205,-0.2860435940247771,-0.2909158329270861,-0.28522894350235084,-0.2615668433693407,-0.2692693289311937,1106
0.9585894103987985,1.3649717213546244,1.3998415585875652,0.9085903313855077,0.7286691420595962,0.8873012459303583,0.7040804141335095,0.7408432788032858,0.8765753722348233,0.8919401557337405,1.3984862039312884,0.9585894103987985,0.8827091930341898,0.6350226631999512,2.2776113278011163,0.6786181604255308,0.6564239154606464,1.1807594653621918,0.6078391636506307,0.6722739177778423,0.7318016619375232,0.613904819074556,0.9684432947116389,0.8155081221690546,0.8300147585242247,1.1717558022368844,1.2115760773746689,1.0046894613956847,1.4712142562204005,1.2853565024805165,25838
-0.2952667881856451,-0.28595977700844066,-0.29703576835941375,-0.2801569314536413,-0.2719810819095916,-0.28218426215625,-0.30224479199811527,-0.32162332359531126,-0.3315037356173498,-0.3116883608826559,-0.31254671187754324,-0.2952667881856451,-0.3436270259573209,-0.31125516974765083,-0.28034261425983403,-0.2869685307047439,-0.2872545545558863,-0.2746196376804458,-0.3224198408133637,-0.2984357951635368,-0.30500369294255125,-0.29323126894447876,-0.29378979039687625,-0.3220233150682485,-0.29621341766461096,-0.3194406662385227,-0.3181269085722336,-0.3509495704941965,-0.29763423657709615,-0.30174362018321926,328
2.175201613424152,2.026707936051346,2.197709777051121,1.9087954919524055,2.060004509920509,2.2887190684453014,2.348606465210884,2.3145652522052713,2.2201782290152,2.2902318323594564,1.7716238388647851,2.175201613424152,2.502115262812319,1.6613935439514365,1.1511370845270974,2.272880566746188,2.2836333580758787,1.9778894236138571,2.9971307459361807,1.6806350342628578,1.5586638316470312,2.3793908876539693,2.238750436872685,2.3340897881315392,2.2001129922045606,2.0496982793325107,1.9024096839313345,1.734805545963372,2.1233181035926796,1.8462172697216752,36449
-0.09835512723420356,-0.09117808943168257,-0.0794503971496945,-0.1184053183551059,-0.1163153069883418,-0.08147227811966731,-0.09928943158598387,-0.0962305476794508,-0.07869697515760922,-0.11337733927179904,-0.056799887324301385,-0.09835512723420356,-0.05740385567587565,-0.11072676138680013,0.0361095913988649,-0.12648873962204477,-0.12654434060721606,-0.12268287997912944,-0.10169583784787033,-0.236152553927849,-0.12835057597318236,-0.13760171837880936,-0.09451499639836973,-0.09024965596333984,-0.10297826637520069,-0.05119198384816521,-0.08179616471635272,0.05972482179269967,-0.02849013833432099,-0.04971206895235948,5694
-0.29687983516767624,-0.2916295461015003,-0.3027598318263941,-0.2814682129267524,-0.27365512696448235,-0.28271342029848306,-0.3023384384904037,-0.3241441066657162,-0.32460183498077344,-0.3065481922623076,-0.3145024526414813,-0.29687983516767624,-0.3408131999329674,-0.31321066270798364,-0.2791146104127765,-0.28859803786967175,-0.28881694635303556,-0.27777601980455247,-0.323773161165438,-0.32009356529104627,-0.3156483644966587,-0.2913016773016654,-0.2950994262069812,-0.31927069747241366,-0.296662198923737,-0.3184899318993064,-0.3211623000311691,-0.34458745752305947,-0.2959535565580954,-0.30070858301184,382
12.91227495205599,13.304859508277014,13.889889962467581,12.363945280484078,12.094802194076761,12.596765692897224,12.243458721769436,12.754026156811609,14.488355909819978,12.715903195499122,15.10522790865432,12.91227495205599,12.119851322472998,14.83740651439017,11.443563614079238,12.905995514999494,12.89281092588312,12.955786451256843,13.261056603250442,13.483972942555258,12.071328611659855,10.19144736342049,12.344914553979262,12.821839718789615,12.678927133365601,13.005586579242044,13.100788063019598,13.771796045095236,10.49216341740562,13.280272901948814,214586
-0.2922685595945092,-0.28885446924582553,-0.3004654758086375,-0.2786439143692823,-0.2708786619953952,-0.2799756020843206,-0.29426142853052534,-0.3134235349869826,-0.3194747087936024,-0.29734563231297434,-0.30815472507576863,-0.2922685595945092,-0.3274721226986198,-0.30533939272479527,-0.2758691716741245,-0.2833065836941059,-0.28400626172861143,-0.26142022152509065,-0.3255330182461514,-0.31140203991704185,-0.3090592126496202,-0.2874532384253555,-0.29025072804491814,-0.3110617077191548,-0.29140062554087925,-0.3099434370414581,-0.31255307027374585,-0.33638033179029264,-0.2910459709026133,-0.29436898033714176,494
-0.17123007137035282,-0.18873639475445578,-0.18326409366447413,-0.19399565188967963,-0.18856464173539791,-0.168806378463875,-0.16622326194914958,-0.1323907462066386,-0.09703631113479788,-0.13642519211787688,-0.19347834799718644,-0.17123007137035282,-0.14841046660339416,-0.1399934249359827,-0.10743528686610934,-0.18805448305332062,-0.18916352172616457,-0.15855085866215973,-0.20351249766236992,-0.1039735382907532,-0.19612772141176907,-0.1831078850889872,-0.16723937749996592,-0.11852506511345379,-0.1671733304500237,-0.13365301648252853,-0.13997897799116948,-0.11949590060423085,-0.11232245768207685,-0.11802452226339334,3832
-0.24905509091046746,-0.24167816269935455,-0.25226034628092714,-0.23989050344856813,-0.2350908451512049,-0.2340308712130396,-0.2497793446935142,-0.2690635478514662,-0.2706684114349551,-0.2715618832657434,-0.2496468855408034,-0.24905509091046746,-0.2609831846826014,-0.2689244986063289,-0.2133067613945688,-0.2518719091124968,-0.2521902833139346,-0.2394690185710761,-0.25237558419011547,-0.27264316354485724,-0.2656066333498846,-0.251985367509826,-0.24852207633736437,-0.26939782718574956,-0.24973360691339516,-0.2507147105473048,-0.25254364974930416,-0.23401393408469764,-0.2314490574288478,-0.24391091823240083,1707
-0.23304754846239287,-0.2267980092146157,-0.23210785837238482,-0.21816357811717343,-0.21943239933289688,-0.23573338001848515,-0.2510201607163361,-0.24034980046329063,-0.24113813656846048,-0.22530036568260872,-0.23244142476840024,-0.23304754846239287,-0.2600780378495926,-0.23231241192043403,-0.2133725473149469,-0.23429693365367446,-0.2357759062513937,-0.19527966883358278,-0.256293538804882,-0.24195810422165218,-0.2392936271467588,-0.23653128535589935,-0.23273944199326219,-0.2384512388302101,-0.23332214052362843,-0.23921487072082734,-0.2447402761314213,-0.25545425479742945,-0.2297683774098471,-0.22942039783309062,1721
-0.2688404013833733,-0.26887870050023566,-0.277545568785894,-0.26125430467971666,-0.24946313440295045,-0.25418489436939523,-0.2716692122659381,-0.284477991454402,-0.2809226638092972,-0.278111452959413,-0.27558995537278314,-0.2688404013833733,-0.29136463490359354,-0.28047669651484963,-0.215082981244777,-0.2783825093157238,-0.27918940164253847,-0.2541031538737525,-0.2928928414199058,-0.2851067297340296,-0.28528109261947426,-0.27128675275290287,-0.2651118118202521,-0.27936588617184965,-0.26757653076761584,-0.2761620254139868,-0.28000991317197277,-0.27339541337603596,-0.25373487448079735,-0.25620198464253,1314
-0.3062792818008873,-0.2937347768195984,-0.3068754807654626,-0.28602743774095407,-0.27916722653546433,-0.2915480605862006,-0.3153787125415696,-0.34071753099067725,-0.35206153965629516,-0.33200031752758064,-0.33440548688138516,-0.3062792818008873,-0.3632254226024687,-0.3263896992977896,-0.2719878023718177,-0.3008163788663311,-0.30138401080836696,-0.28164976150231974,-0.3354239434033899,-0.3157987666875495,-0.3236047185185719,-0.3041199947454943,-0.3051105259925975,-0.3433927487116526,-0.3078817304018897,-0.3301617130424507,-0.3319204794940334,-0.36182878367484084,-0.3060040230717197,-0.31170585295774506,134
-0.2115982211214066,-0.2122288557223232,-0.226028997583071,-0.2035377463017035,-0.207877405417431,-0.2026264858152937,-0.20782571614829107,-0.21511299524119082,-0.20943869293047038,-0.20880208253020047,-0.2549113687609728,-0.2115982211214066,-0.19309717220693895,-0.2165205738122002,-0.15673086986941856,-0.21449990296995045,-0.21485344218522037,-0.20202284882599247,-0.22911594081829648,-0.2840034205820198,-0.23661471068820777,-0.22786146271551333,-0.20811524309861418,-0.20884024007738342,-0.20965666671264235,-0.18761224733060022,-0.199666056059795,-0.18814309956279954,-0.15672602378407585,-0.1809030304246859,2618
-0.035443296706398904,-0.05170501346734323,0.0030045005606089393,0.06741335316529938,-0.06929913916622532,-0.03854144797153993,-0.06190106953982239,-0.07478940432198368,-0.07845047870630292,-0.10301409608561295,0.021484537694278636,-0.035443296706398904,-0.07166975684829748,-0.07283292301261987,0.016154528884180123,-0.027159908328639872,-0.027094706214755817,-0.028134888170661572,0.05168392746807,-0.09067561660570662,-0.03838883984780764,-0.062396696338867526,-0.04218438595831503,-0.08417435203880498,-0.029366533466645445,0.0029290741214751934,0.021447437694431335,0.06780470526604372,-0.03813724164338512,-0.054369736223566334,5496
0.3090561666437075,0.33513113098318226,0.2411681164656707,0.3448401657533586,0.32114124711166336,0.21885947791123025,0.3142534783597871,0.34745624722986546,0.3603132046189099,0.3162412702547312,0.37294885579982406,0.3090561666437075,0.2958395344583541,0.49419430462808445,0.26936453641941654,0.2654284727252137,0.27150121542857736,0.11906729634449478,0.4392479701890528,0.3597009455436611,0.27136828115308564,0.21341925193181235,0.2904478814849729,0.3317966584938909,0.3109412002855139,0.32243649726872625,0.2883335601745523,0.44781371303205936,0.2703011554436268,0.28253486306039616,11235
